PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Loan_Status
1.1491356437956182,0.12510919518532476,0.11473315081145352,-0.26662385438886477,0.5625148080604747,-0.9335076464375696,0.11750217878014059,0.5670787600393795,0.2316958768888542,-0.08992151109779936,1
0.22474308804375012,0.9620567929353292,7.600693467716881,-1.2627565912192062,-4.613943629677067,5.111262059275851,-0.050337747592007584,0.3593090224347703,-2.3703062538849147,-1.420494874109585,0
-1.620599580085198,-0.45800316108581235,0.12869255971351776,0.27638523083482175,0.40641163538328123,-0.39797772200021486,0.20528689786772716,0.9116848158489859,0.8018773931197538,1.715601294588846,1
-0.3400514340203609,1.0811952631652564,-1.1890529004310721,-1.1651404118239732,-1.2687031758196605,-0.6866429087379906,0.7628805022651247,-0.47190360460605424,1.7586710666371963,0.14917468801173608,0
0.37504782751019683,0.7507653930302336,-0.7721890215047742,-1.3555697404693803,-1.6980444958210164,-0.3444663453425896,0.5271597977107908,-0.45542364338570723,1.390460289858773,0.2352620893819601,0
1.1350557042544915,1.4799717881168943,0.4622029436834677,1.1179142163112665,0.3115143564747683,1.512528822773118,-2.4240555623972697,-0.2782448890507757,2.4388043037965197,0.1327329563619407,0
-0.4112786577172451,0.48102999973619825,1.2197676337603025,0.4375543274197512,0.41318291833517007,-0.8963111249328968,0.615563815331575,-0.5796365799142955,-0.10921901067434495,0.43184989622808134,1
-2.6356738986917354,-0.5007876881129901,-1.044628577158561,0.25307155836046885,0.028491974562406177,0.4201159672389089,-0.9509547116487097,0.8669609292127911,-1.2432420815556893,0.5357816335724386,1
-1.9650977247644585,-1.708213374014404,-0.04620803902470262,0.39253731445100615,-0.0208232880597464,-0.07872023502048357,-0.3878733238805827,0.8419478794193713,0.3536455277831343,0.2595883021721037,1
0.7523676332266755,0.6023369988050611,-1.7525810132521278,0.22650716799574036,-0.7143839002893998,0.699376412483853,2.8137610663697923,-0.559910830771967,0.9861587319283113,-0.14657054746198145,0
-0.21230022431401052,1.454239272191546,1.094217839879033,1.1513469217937635,0.3464927875920107,0.7300608456722566,-1.1295752571009354,-0.7453460411364713,1.5755132160749354,0.32554034438760604,1
1.78369729843002,0.19587309214019177,-0.6960471909027527,1.2766225722314661,1.3345926012605358,1.5369932777370359,0.8613972861689111,-0.18890217011429894,0.8936099075366203,-0.12025567026707795,0
1.3731484300626786,-2.444915151636861,-1.5172645953756423,0.9946235201942437,0.34833631336375637,1.5213897458860706,1.2015503421941651,2.543611397941669,-0.290067559133607,-0.836611395488913,1
0.43701694218238263,1.011286585628309,0.7130514726061123,0.1701287721689445,0.34119955481742015,1.1135433060317768,-1.7324471771793708,-0.679908512849654,1.8866116851848431,0.44385139756614034,1
2.0499617447660436,-1.6317941074774933,-0.2570999388907796,1.0743897230957697,1.1794884664164733,0.36819664488483517,1.3413818465875178,-1.5140775203265837,-0.7650040264849636,0.5937742234199941,1
-1.4216733634193124,0.2604760045776733,-1.150448588732377,-1.2251693206031629,0.5738022727636863,0.3713770639400123,-1.356307227469269,-0.5024068604377695,-0.9172447842177216,-0.753959507802541,1
1.244875015938202,0.6701938167846947,-1.943053229958943,-0.8779007590353267,1.3702104766701888,1.9096226141705845,0.6935897725380707,0.12342557638318982,-1.032893310577811,0.18037149171245798,0
-0.02165347173114707,0.6683619667445335,-1.4751284243792744,0.09981497335015872,-1.8232650533005519,-0.8999123698985468,1.054804609582102,1.1682366547927956,0.9053721652220155,-2.3491556281496693,0
1.1205832283730506,-0.950791688574811,-0.8746199276728589,-0.7693199269895643,1.5606295377413488,1.2910875893266256,1.010891065779466,-1.1453439196662305,0.6589903723872457,0.5339215354076122,1
0.9737941647112512,0.25918023991939904,0.5216838428298239,0.6385458761732984,0.45441758054881953,-1.3142452819586201,0.5657386852705792,0.4790003109047922,-0.27319525613388407,-0.11523179298260967,1
2.9632459580087875,0.8903439170990725,8.389058821715409,0.46398825943603395,-6.787526776792288,7.775930844595533,-1.5988305869778316,4.065390636229998,-2.256954202590528,-1.1780255655459848,0
-0.22252232676145303,1.1597368754534259,-0.35940351090434913,-1.608302224816537,0.4107694370311906,0.5606690613772095,-1.0328638058888369,-0.38902878528782897,-0.9374850842756779,0.8032307579236574,1
1.1757756285185852,0.9578961305426399,0.14812881815834514,0.8559157045150683,0.5338138119338287,-1.426818857679533,0.9767278037544984,1.6956081974864532,-0.06021358559125691,-0.8580923721344466,1
-0.5041808815040033,-0.7441194446294401,0.8427470887652624,-1.4330209874116788,-0.1808803480479913,0.7102384764156537,-0.7901192583656025,-0.3503221540158028,0.34836052392378636,-1.0152933330963048,1
2.3491841983279858,-2.7116430588144307,-0.01798126471287443,-0.005260602652241923,-0.40587033376517095,-0.5111083969329773,-1.0091391494100435,1.2109851683516042,-0.5802283871860775,1.9384397168089893,1
-0.0052793396280074656,2.1086427504136145,0.5745865058885249,1.8034766285858632,0.013143402290395036,0.8889868469427544,-1.6351903278266235,-0.8868578802800793,-0.9421663441067689,0.7247337651753919,0
0.5122288617741615,0.35127882647063663,0.8738622723770453,-0.5095486464246749,0.26178629133984654,-0.37952080814289424,0.1637176587985246,0.11648677460493086,0.19363403113454594,0.18626174574705234,1
0.4283084186099921,1.4550743646455564,-1.0061431919358241,-1.3642870121262047,0.5776146935084991,0.19908063793970227,-0.7980120740222185,0.7460923342279043,-0.8365649134949902,0.1534688124371626,1
-0.2269205425259708,0.35918099252471186,0.49732322877441515,-1.3837804528996696,0.6043231057816308,-0.052449580214090054,-0.21308639834942436,-0.3730034196637516,0.9431233688803697,0.45234332467992666,1
-2.2247045385925017,-1.519750449268961,-0.38636654586700747,-0.5240210439178717,0.14328477494464076,0.35690811407902406,-0.6437668936130345,0.9954891160433595,0.9992565407867904,0.24738764178498257,1
0.8763194723309142,2.1429750362868436,-0.6968932922899512,0.7726350226632906,0.9369756176676434,0.30908090244840036,-0.9503567000267913,1.6417388091963079,2.443620902973363,-0.9784340376234099,1
1.2467900997918664,-0.35051232384612235,0.6978227400140558,0.5283096867993581,0.3350160492900974,-1.2640415602479653,0.1961563716393997,-0.1783032714487192,-0.5106642393973619,0.28364121925935076,1
1.0811053952448901,0.1581176917097648,0.45395445671984924,0.6810842668059891,0.4691868012046998,-1.3626493496795569,0.49477285527359677,0.440765754764316,-0.2887687434745801,-0.1270372727960697,1
-1.1869990925310896,-2.0391177631257382,-1.943465794908793,0.7997861247729632,-1.5329529539121445,1.508249358189869,1.8578639748800287,-0.3970294592866837,0.6717898669732003,0.3660962514453192,0
